Date,Close
2021-01-21,134.80475
2021-01-22,134.68551
2021-01-25,134.77246
2021-01-26,134.72379
2021-01-27,134.54563
2021-01-28,134.53577
2021-01-29,134.26921
2021-02-01,134.51287
2021-02-02,134.70999
2021-02-03,134.80767
2021-02-04,134.89501
2021-02-05,134.97548
2021-02-08,135.08112
2021-02-09,135.04878
2021-02-10,135.01494
2021-02-11,135.08636
2021-02-12,135.11317
2021-02-15,135.10403
2021-02-16,135.06971
2021-02-17,135.09852
2021-02-18,134.90845
2021-02-19,134.85471
2021-02-22,134.83687
2021-02-23,134.75007
2021-02-24,134.82159
2021-02-25,134.3974
2021-02-26,134.30083
2021-03-01,134.83043
2021-03-02,134.78223
2021-03-03,134.58446
2021-03-04,134.47021
2021-03-05,134.62058
2021-03-08,134.64694
2021-03-09,134.85832
2021-03-10,134.94016
2021-03-11,135.10692
2021-03-12,135.07204
2021-03-15,135.20609
2021-03-16,135.26505
2021-03-17,135.1603
2021-03-18,135.00654
2021-03-19,135.06081
2021-03-22,135.0928
2021-03-23,135.08871
2021-03-24,135.04332
2021-03-25,135.1398
2021-03-26,135.27542
2021-03-29,135.23167
2021-03-30,135.21146
2021-03-31,135.25541
2021-04-01,135.48009
2021-04-06,135.55171
2021-04-07,135.51128
2021-04-08,135.60372
2021-04-09,135.59344
2021-04-12,135.56445
2021-04-13,135.5826
2021-04-14,135.52109
2021-04-15,135.69743
2021-04-16,135.71888
2021-04-19,135.61883
2021-04-20,135.45575
2021-04-21,135.54917
2021-04-22,135.54379
2021-04-23,135.59623
2021-04-26,135.62299
2021-04-27,135.58015
2021-04-28,135.56139
2021-04-29,135.53825
2021-04-30,135.49196
2021-05-03,135.53805
2021-05-04,135.483
2021-05-05,135.59062
2021-05-06,135.61889
2021-05-07,135.66041
2021-05-10,135.59524
2021-05-11,135.32996
2021-05-12,135.14174
2021-05-14,135.30694
2021-05-17,135.26579
2021-05-18,135.20521
2021-05-19,135.07808
2021-05-20,135.22648
2021-05-21,135.29345
2021-05-25,135.43034
2021-05-26,135.50852
2021-05-27,135.49033
2021-05-28,135.60478
2021-05-31,135.57399
2021-06-01,135.58186
2021-06-02,135.68228
2021-06-03,135.6839
2021-06-04,135.80173
2021-06-07,135.79923
2021-06-08,135.83976
2021-06-09,135.8641
2021-06-10,135.91194
2021-06-11,136.0211
2021-06-14,136.02728
2021-06-15,135.98201
2021-06-16,135.95999
2021-06-17,136.02952
2021-06-18,135.90607
2021-06-21,135.90606
2021-06-22,135.97419
2021-06-23,135.99
2021-06-24,136.08898
2021-06-25,136.08255
2021-06-28,136.13564
2021-06-29,136.15015
2021-06-30,136.19124
2021-07-01,136.23419
2021-07-02,136.37788
2021-07-05,136.3631
2021-07-06,136.39233
2021-07-07,136.46667
2021-07-08,136.26648
2021-07-09,136.36646
2021-07-12,136.46472
2021-07-13,136.48822
2021-07-15,136.45282
2021-07-16,136.43324
2021-07-19,136.19345
2021-07-20,136.35616
2021-07-21,136.46673
2021-07-22,136.5804
2021-07-23,136.73347
2021-07-26,136.72109
2021-07-27,136.6915
2021-07-28,136.74959
2021-07-29,136.76553
2021-07-30,136.70105
2021-08-02,136.77306
2021-08-03,136.83956
2021-08-04,136.84709
2021-08-05,136.97032
2021-08-06,136.93947
2021-08-09,136.93452
2021-08-10,136.99304
2021-08-11,137.01455
2021-08-12,137.05572
2021-08-13,137.04366
2021-08-16,137.03284
2021-08-17,137.00812
2021-08-18,136.9606
2021-08-19,136.87682
2021-08-20,136.94338
2021-08-23,137.01214
2021-08-24,137.04281
2021-08-25,136.99635
2021-08-26,136.92058
2021-08-27,137.00891
2021-08-30,137.08718
2021-08-31,136.99679
2021-09-01,137.00588
2021-09-02,137.07765
2021-09-03,137.03672
2021-09-06,137.08979
2021-09-07,136.98847
2021-09-08,136.93999
2021-09-09,136.96899
2021-09-10,136.85871
2021-09-13,136.91361
2021-09-14,136.889
2021-09-15,136.89559
2021-09-16,136.92686
2021-09-17,136.8238
2021-09-20,136.60831
2021-09-21,136.661
2021-09-22,136.77531
2021-09-23,136.82723
2021-09-24,136.76544
2021-09-27,136.72633
2021-09-28,136.41001
2021-09-29,136.48997
2021-09-30,136.40927
2021-10-01,136.49342
2021-10-04,136.34937
2021-10-05,136.45233
2021-10-06,136.44264
2021-10-07,136.58054
2021-10-08,136.50261
2021-10-11,136.41439
2021-10-12,136.3709
2021-10-13,136.43041
2021-10-14,136.66981
2021-10-15,136.75109
2021-10-18,136.68611
2021-10-19,136.69807
2021-10-20,136.77199
2021-10-21,136.71471
2021-10-22,136.71021
2021-10-25,136.83764
2021-10-26,136.892
2021-10-27,136.8586
2021-10-28,136.79299
2021-10-29,136.70344
2021-11-02,136.9443
2021-11-03,136.99028
2021-11-04,137.22172
2021-11-05,137.33422
2021-11-08,137.32211
2021-11-09,137.34812
2021-11-10,137.23147
2021-11-12,137.36117
2021-11-15,137.36578
2021-11-16,137.42208
2021-11-17,137.39408
2021-11-18,137.3952
2021-11-19,137.47224
2021-11-22,137.40708
2021-11-23,137.20275
2021-11-24,137.23002
2021-11-25,137.26274
2021-11-26,136.87462
2021-11-29,136.98719
2021-11-30,136.82176
2021-12-01,136.68436
2021-12-02,136.85127
2021-12-03,136.79389
2021-12-06,136.9876
2021-12-07,137.31263
2021-12-08,137.14948
2021-12-09,137.18386
2021-12-10,137.21062
2021-12-13,137.17068
2021-12-14,137.05688
2021-12-15,137.17477
2021-12-16,137.10555
2021-12-17,137.07416
2021-12-20,136.89386
2021-12-21,137.07857
2021-12-22,137.12799
2021-12-23,137.17995
2021-12-24,137.17218
2021-12-27,137.26868
2021-12-28,137.30573
2021-12-29,137.21212
2021-12-30,137.20516
2021-12-31,137.14862
2022-01-03,137.2098
2022-01-04,137.24152
2022-01-05,137.05484
2022-01-06,136.95011
2022-01-07,136.8294
2022-01-10,136.79298
2022-01-11,136.86353
2022-01-12,136.93728
2022-01-13,136.81043
2022-01-14,136.70622
2022-01-17,136.71138
2022-01-18,136.52977
2022-01-19,136.42409
2022-01-20,136.40055
2022-01-21,136.19014
2022-01-24,136.11884
2022-01-25,136.02286
2022-01-26,136.03342
2022-01-27,136.0485
2022-01-28,136.1685
2022-01-31,136.21579
2022-02-01,136.28326
2022-02-02,136.33233
2022-02-03,135.73166
2022-02-04,135.48106
2022-02-07,135.38051
2022-02-08,135.48537
2022-02-09,135.79621
2022-02-10,135.52381
2022-02-11,135.37524
2022-02-14,135.30897
2022-02-15,135.38709
2022-02-16,135.47268
2022-02-17,135.33785
2022-02-18,135.31307
2022-02-21,135.20855
2022-02-22,134.96844
2022-02-23,134.7832
2022-02-24,134.90096
2022-02-25,135.00123
2022-02-28,135.11064
2022-03-01,135.347
2022-03-02,135.35821
2022-03-03,135.2417
2022-03-04,135.38645
2022-03-07,134.84335
2022-03-08,134.49991
2022-03-09,134.52638
2022-03-10,134.31891
2022-03-11,134.21645
2022-03-14,134.02141
2022-03-15,134.28643
2022-03-16,134.48744
2022-03-17,134.56214
2022-03-18,134.84851
2022-03-21,134.71668
2022-03-22,134.74324
2022-03-23,134.71708
2022-03-24,134.74409
2022-03-25,134.71867
2022-03-28,134.72012
2022-03-29,134.75646
2022-03-30,134.62566
2022-03-31,134.69745
2022-04-01,134.75133
2022-04-04,134.98525
2022-04-05,134.70834
2022-04-06,134.49751
2022-04-07,134.41009
2022-04-08,134.41544
2022-04-11,134.0091
2022-04-12,134.05406
2022-04-13,134.22607
2022-04-14,134.14462
2022-04-19,134.08204
2022-04-20,134.14529
2022-04-21,133.89193
2022-04-22,133.47964
2022-04-25,133.65711
2022-04-26,133.52012
2022-04-27,133.58089
2022-04-28,133.59477
2022-04-29,133.22301
2022-05-02,133.24333
2022-05-03,133.26586
2022-05-04,133.3087
2022-05-05,132.90983
2022-05-06,132.41909
2022-05-09,132.16406
2022-05-10,132.28263
2022-05-11,132.23445
2022-05-12,132.5487
2022-05-13,132.73593
2022-05-16,132.73117
2022-05-17,132.61081
2022-05-18,132.33969
2022-05-19,132.20454
2022-05-20,132.2679
2022-05-23,132.24378
2022-05-24,132.20054
2022-05-25,132.35434
2022-05-27,132.79249
2022-05-30,132.68744
2022-05-31,132.50508
2022-06-01,132.36751
2022-06-02,132.34125
2022-06-03,132.09898
2022-06-07,132.2138
2022-06-08,131.9603
2022-06-09,131.49729
2022-06-10,130.90085
2022-06-13,130.03225
2022-06-14,129.74726
2022-06-15,130.09259
2022-06-16,129.51157
2022-06-17,129.56386
2022-06-20,129.45655
2022-06-21,129.59051
2022-06-22,129.79793
2022-06-23,130.2885
2022-06-24,130.52983
2022-06-27,130.27236
2022-06-28,129.98135
2022-06-29,130.19321
2022-06-30,130.23971
2022-07-01,130.76827
2022-07-04,130.49851
2022-07-05,131.00714
2022-07-06,131.19795
2022-07-07,131.25342
2022-07-08,131.31352
2022-07-11,131.51009
2022-07-12,131.70601
2022-07-13,131.43175
2022-07-15,131.56728
2022-07-18,131.31583
2022-07-19,131.39269
2022-07-20,131.61638
2022-07-21,131.83631
2022-07-22,132.15895
2022-07-25,132.34906
2022-07-26,132.46715
2022-07-27,132.71639
2022-07-28,133.22164
2022-07-29,133.35517
2022-08-01,133.44698
2022-08-02,133.36586
2022-08-03,133.35744
2022-08-04,133.4671
2022-08-05,133.31927
2022-08-08,133.28927
2022-08-09,133.11836
2022-08-10,133.36737
2022-08-11,133.22289
2022-08-12,133.43559
2022-08-16,133.58878
2022-08-17,133.11996
2022-08-18,133.11274
2022-08-19,132.7146
2022-08-22,132.31761
2022-08-23,132.23821
2022-08-24,132.1638
2022-08-25,132.45858
2022-08-26,131.93726
2022-08-29,131.64506
2022-08-30,131.39415
2022-08-31,131.08104
2022-09-01,130.98969
2022-09-02,131.11039
2022-09-05,131.07067
2022-09-06,131.00024
2022-09-07,131.10708
2022-09-08,130.91044
2022-09-09,131.07953
2022-09-12,131.29967
2022-09-13,130.83976
2022-09-14,130.87249
2022-09-15,130.67863
2022-09-16,130.37308
2022-09-19,130.43909
2022-09-20,130.04665
2022-09-21,130.01682
2022-09-22,129.77256
2022-09-23,129.55941
2022-09-26,129.34872
2022-09-27,129.11344
2022-09-28,129.27477
2022-09-29,128.86806
2022-09-30,128.92471
2022-10-03,129.47955
2022-10-04,129.82297
2022-10-05,129.60053
2022-10-06,129.3445
2022-10-07,128.97157
2022-10-10,128.81215
2022-10-11,128.76558
2022-10-12,128.57683
2022-10-13,128.68363
2022-10-14,128.50236
2022-10-17,128.74667
2022-10-18,128.91564
2022-10-19,128.63355
2022-10-20,128.47998
2022-10-21,128.61087
2022-10-24,128.79948
2022-10-25,129.17607
2022-10-26,129.1952
2022-10-27,129.53883
2022-10-28,129.57816
2022-10-31,129.81707
2022-11-02,129.71262
2022-11-03,129.2047
2022-11-04,129.21287
2022-11-07,129.1833
2022-11-08,129.26377
2022-11-09,129.26993
2022-11-10,130.04832
2022-11-14,129.77937
2022-11-15,129.96422
2022-11-16,130.01858
2022-11-17,129.99239
2022-11-18,130.12913
2022-11-21,130.234
2022-11-22,130.39325
2022-11-23,130.4837
2022-11-24,130.67636
2022-11-25,131.6578
2022-11-28,131.52485
2022-11-29,131.68009
2022-11-30,131.90811
2022-12-01,132.06185
2022-12-02,131.99815
2022-12-05,131.84142
2022-12-06,131.87639
2022-12-07,131.91199
2022-12-08,131.86694
2022-12-09,131.66407
2022-12-12,131.72034
2022-12-13,131.86792
2022-12-14,131.80027
2022-12-15,131.13581
2022-12-16,131.09982
2022-12-19,131.03172
2022-12-20,130.9124
2022-12-21,131.08161
2022-12-22,130.97142
2022-12-23,130.91499
2022-12-27,130.78007
2022-12-28,130.72106
2022-12-29,130.87057
2022-12-30,130.75322
2023-01-02,130.85732
2023-01-03,130.99777
2023-01-04,131.27949
2023-01-05,131.20239
2023-01-06,131.51111
2023-01-09,131.42921
2023-01-10,131.38103
2023-01-11,131.60651
2023-01-12,131.7664
2023-01-13,131.82277
2023-01-16,131.843
2023-01-17,132.02555
2023-01-18,132.0933
2023-01-19,131.93768
2023-01-20,131.9154
2023-01-23,131.97585
2023-01-24,132.0838
2023-01-25,132.09702
2023-01-26,132.16761
2023-01-27,132.20084
2023-01-30,131.96915
2023-01-31,132.14918
2023-02-01,132.20364
2023-02-02,132.78868
2023-02-03,132.5827
2023-02-06,132.45505
2023-02-07,132.57088
2023-02-08,132.39009
2023-02-09,132.38853
2023-02-10,132.29739
2023-02-13,132.34354
2023-02-14,132.27117
2023-02-15,132.24362
2023-02-16,132.16286
2023-02-17,132.18296
2023-02-20,132.15171
2023-02-21,131.83489
2023-02-22,131.87296
2023-02-23,132.02428
2023-02-24,131.8402
2023-02-27,131.85883
2023-02-28,131.76726
2023-03-01,131.52292
2023-03-02,131.56764
2023-03-03,131.76543
2023-03-06,131.71093
2023-03-07,131.68086
2023-03-08,131.76155
2023-03-09,131.68241
2023-03-10,131.66119
2023-03-13,131.93093
2023-03-14,131.65052
2023-03-15,132.08977
2023-03-16,131.94714
2023-03-17,131.99308
2023-03-20,131.97893
2023-03-21,131.97292
2023-03-22,131.85373
2023-03-23,132.0288
2023-03-24,132.17086
2023-03-27,132.03726
2023-03-28,131.8689
2023-03-29,131.9754
2023-03-30,131.93449
2023-03-31,132.24979
2023-04-03,132.42674
2023-04-04,132.37245
2023-04-05,132.53881
2023-04-06,132.57514
2023-04-11,132.37126
2023-04-12,132.24591
2023-04-13,132.29834
2023-04-14,132.21406
2023-04-17,132.24346
2023-04-18,132.30341
2023-04-19,132.21173
2023-04-20,132.24644
2023-04-21,132.18432
2023-04-24,132.18462
2023-04-25,132.34647
2023-04-26,132.25186
2023-04-27,132.27175
2023-04-28,132.59911
2023-05-02,132.62926
2023-05-03,132.57441
2023-05-04,132.65122
2023-05-05,132.65669
2023-05-09,132.59302
2023-05-10,132.71174
2023-05-11,132.8402
2023-05-12,132.79209
2023-05-15,132.75957
2023-05-16,132.56773
2023-05-17,132.61436
2023-05-19,132.61462
2023-05-22,132.57145
2023-05-23,132.52785
2023-05-24,132.47083
2023-05-25,132.43397
2023-05-26,132.46791
2023-05-30,132.83133
2023-05-31,132.9937
2023-06-01,133.08213
2023-06-02,133.08401
2023-06-05,133.01001
2023-06-06,133.06192
2023-06-07,132.89036
2023-06-08,132.96162
2023-06-09,133.08462
2023-06-12,133.1975
2023-06-13,133.11974
2023-06-14,133.08388
2023-06-15,133.01099
2023-06-16,133.08459
2023-06-19,132.99253
2023-06-20,133.14235
2023-06-21,133.00578
2023-06-22,132.87067
2023-06-23,133.1125
2023-06-26,133.14092
2023-06-27,133.05208
2023-06-28,133.20212
2023-06-29,133.05857
2023-06-30,133.18869
2023-07-03,133.15801
2023-07-04,133.19058
2023-07-05,133.19696
2023-07-06,132.83952
2023-07-07,132.80973
2023-07-10,132.80939
2023-07-11,132.8681
2023-07-12,133.14024
2023-07-13,133.43182
2023-07-17,133.38671
2023-07-18,133.70163
2023-07-19,133.75054
2023-07-20,133.56586
2023-07-21,133.67967
2023-07-24,133.82972
2023-07-25,133.85698
2023-07-26,133.76704
2023-07-27,133.83661
2023-07-28,133.93547
2023-07-31,134.01973
2023-08-01,133.8936
2023-08-02,133.84552
2023-08-03,133.73866
2023-08-04,133.70447
2023-08-07,133.82161
2023-08-08,134.02517
2023-08-09,133.91697
2023-08-10,133.82574
2023-08-11,133.68997
2023-08-14,133.71353
2023-08-16,133.47613
2023-08-17,133.33872
2023-08-18,133.47674
2023-08-21,133.34023
2023-08-22,133.46243
2023-08-23,133.892
2023-08-24,133.79722
2023-08-25,133.7611
2023-08-28,133.79565
2023-08-29,134.0397
2023-08-30,133.98676
2023-08-31,134.22966
2023-09-01,134.19549
2023-09-04,134.13153
2023-09-05,134.08847
2023-09-06,133.88712
2023-09-07,133.95805
2023-09-08,134.01887
2023-09-11,134.01486
2023-09-12,134.00616
2023-09-13,133.93069
2023-09-14,134.254
2023-09-15,134.06401
2023-09-18,133.96023
2023-09-19,133.89767
2023-09-20,133.89255
2023-09-21,133.71604
2023-09-22,133.72054
2023-09-25,133.743
2023-09-26,133.56411
2023-09-27,133.53192
2023-09-28,133.30079
2023-09-29,133.60589
2023-10-02,133.55356
2023-10-03,133.34875
2023-10-04,133.36495
2023-10-05,133.47453
2023-10-06,133.52373
2023-10-09,133.75596
2023-10-10,133.876
2023-10-11,133.95971
2023-10-12,133.86124
2023-10-13,133.90701
2023-10-16,133.88949
2023-10-17,133.66803
2023-10-18,133.50032
2023-10-19,133.32773
2023-10-20,133.40131
2023-10-23,133.37924
2023-10-24,133.58446
2023-10-25,133.39796
2023-10-26,133.46562
2023-10-27,133.51594
2023-10-30,133.64971
2023-10-31,133.79522
2023-11-02,134.36045
2023-11-03,134.53356
2023-11-06,134.39947
2023-11-07,134.53108
2023-11-08,134.55669
2023-11-09,134.49613
2023-11-10,134.5446
2023-11-13,134.53232
2023-11-14,134.92457
2023-11-15,134.94792
2023-11-16,135.10749
2023-11-17,135.09537
2023-11-20,135.06273
2023-11-21,135.16423
2023-11-22,135.22846
2023-11-23,135.11474
2023-11-24,135.05578
2023-11-27,135.29544
2023-11-28,135.44211
2023-11-29,135.71297
2023-11-30,135.7451
2023-12-01,136.25493
2023-12-04,136.23588
2023-12-05,136.40032
2023-12-06,136.51423
2023-12-07,136.63949
2023-12-08,136.54401
2023-12-11,136.60002
2023-12-12,136.55233
2023-12-13,136.87788
2023-12-14,137.10863
2023-12-15,137.38027
2023-12-18,137.31586
2023-12-19,137.45564
2023-12-20,137.50188
2023-12-21,137.65509
2023-12-22,137.75689
2023-12-27,137.87895
2023-12-28,137.87738
2023-12-29,137.78546
2024-01-02,137.72153
2024-01-03,137.62637
2024-01-04,137.32328
2024-01-05,137.26038
2024-01-08,137.43209
2024-01-09,137.37756
2024-01-10,137.33431
2024-01-11,137.4342
2024-01-12,137.68909
2024-01-15,137.62123
2024-01-16,137.5226
2024-01-17,137.208
2024-01-18,137.33577
2024-01-19,137.45402
2024-01-22,137.63324
2024-01-23,137.63614
2024-01-24,137.6082
2024-01-25,137.95256
2024-01-26,137.91216
2024-01-29,138.27579
2024-01-30,138.14076
2024-01-31,138.31359
2024-02-01,138.48713
2024-02-02,138.28291
2024-02-05,138.10743
2024-02-06,138.19755
2024-02-07,138.24583
2024-02-08,138.09628
2024-02-09,138.01899
2024-02-12,138.11984
2024-02-13,137.88766
2024-02-14,138.10525
2024-02-15,138.21199
2024-02-16,138.06269
2024-02-19,138.10854
2024-02-20,138.11977
2024-02-21,137.99454
2024-02-22,138.21606
2024-02-23,138.39849
2024-02-26,138.22997
2024-02-27,138.22823
2024-02-28,138.20027
2024-02-29,138.38004
2024-03-01,138.53468
2024-03-04,138.49853
2024-03-05,138.62046
2024-03-06,138.66173
2024-03-07,138.88655
2024-03-08,138.99567
2024-03-11,138.90415
2024-03-12,138.96984
2024-03-13,138.91551
2024-03-14,138.79662
2024-03-15,138.66052
2024-03-18,138.76482
2024-03-19,138.9186
2024-03-20,139.01449
2024-03-21,139.19888
2024-03-22,139.41409
2024-03-25,139.22395
2024-03-26,139.2795
2024-03-27,139.52563
2024-03-28,139.55705
2024-04-02,139.34956
2024-04-03,139.27229
2024-04-04,139.32396
2024-04-05,139.32235
2024-04-08,139.23484
2024-04-09,139.41921
2024-04-10,139.24644
2024-04-11,139.21827
2024-04-12,139.47746
2024-04-15,139.15898
2024-04-16,138.86646
2024-04-17,138.88121
2024-04-18,138.82025
2024-04-19,138.65914
2024-04-22,138.94585
2024-04-23,139.04533
2024-04-24,138.90061
2024-04-25,138.65603
2024-04-26,138.93459
2024-04-29,139.11391
2024-04-30,138.83571
2024-05-02,139.03063
2024-05-03,139.27141
2024-05-06,139.45048
2024-05-07,139.61953
2024-05-10,139.49643
2024-05-13,139.51852
2024-05-14,139.4812
2024-05-15,139.91076
2024-05-16,139.8688
2024-05-17,139.71427
2024-05-21,139.81106
2024-05-22,139.72051
2024-05-23,139.46052
2024-05-24,139.56522
2024-05-27,139.70962
2024-05-28,139.61977
2024-05-29,139.37293
2024-05-30,139.3729
2024-05-31,139.49638
2024-06-03,139.7127
2024-06-04,139.80912
2024-06-05,139.99862
2024-06-06,139.91734
2024-06-07,139.74374
2024-06-10,139.71992
2024-06-11,139.83057
2024-06-12,140.02361
2024-06-13,140.14299
2024-06-14,140.44586
2024-06-17,140.31253
2024-06-18,140.41762
2024-06-19,140.4146
2024-06-20,140.38887
2024-06-21,140.47891
2024-06-24,140.43694
2024-06-25,140.54982
2024-06-26,140.48103
2024-06-27,140.47468
2024-06-28,140.38176
2024-07-01,140.25011
2024-07-02,140.35956
2024-07-03,140.55382
2024-07-04,140.53261
2024-07-05,140.76592
2024-07-08,140.84409
2024-07-09,140.76103
2024-07-10,140.98491
2024-07-11,141.1626
2024-07-12,141.15703
2024-07-15,141.23292
2024-07-16,141.41431
2024-07-17,141.2478
2024-07-18,141.24288
2024-07-19,141.07727
2024-07-22,141.14063
2024-07-23,141.27402
2024-07-24,141.07661
2024-07-25,141.06803
2024-07-26,141.23035
2024-07-29,141.42367
2024-07-30,141.47034
2024-07-31,141.78951
2024-08-01,141.79635
2024-08-02,141.56777
2024-08-05,141.04095
2024-08-06,141.2153
2024-08-07,141.09329
2024-08-08,141.30611
2024-08-09,141.48389
2024-08-12,141.48236
2024-08-13,141.81996
2024-08-14,141.83706
2024-08-16,141.95403
2024-08-19,142.00413
2024-08-20,142.08679
2024-08-21,142.20098
2024-08-22,142.02106
2024-08-23,142.23695
2024-08-26,142.16081
2024-08-27,142.10364
2024-08-28,142.13852
2024-08-29,142.20101
2024-08-30,142.29645
2024-09-02,142.20987
2024-09-03,142.17673
2024-09-04,142.26231
2024-09-05,142.27856
2024-09-06,142.25598
2024-09-09,142.44407
2024-09-10,142.54676
2024-09-11,142.74658
2024-09-12,142.68985
2024-09-13,142.79787
2024-09-16,142.88228
2024-09-17,142.83501
2024-09-18,142.71292
2024-09-19,142.99503
2024-09-20,142.86447
2024-09-23,143.0932
2024-09-24,143.28166
2024-09-25,143.08576
2024-09-26,143.24035
2024-09-27,143.3571
2024-09-30,143.37177
2024-10-01,143.59103
2024-10-02,143.47678
2024-10-03,143.39696
2024-10-04,143.26469
2024-10-07,143.1058
2024-10-08,143.1795
2024-10-09,143.24037
2024-10-10,143.28389
2024-10-11,143.31202
2024-10-14,143.44055
2024-10-15,143.6214
2024-10-16,143.80683
2024-10-17,143.85754
2024-10-18,144.00916
2024-10-21,143.70157
2024-10-22,143.62579
2024-10-23,143.59017
2024-10-24,143.81943
2024-10-25,143.64208
2024-10-28,143.70554
2024-10-29,143.60983
2024-10-30,143.28569
2024-10-31,143.06085
2024-11-04,143.0824
2024-11-05,143.12144
2024-11-06,143.6383
2024-11-07,143.66081
2024-11-08,143.92632
2024-11-12,144.14769
2024-11-13,144.04974
2024-11-14,144.15604
2024-11-15,144.09098
2024-11-18,144.01858
2024-11-19,144.14323
2024-11-20,144.14463
2024-11-21,144.2851
2024-11-22,144.65094
2024-11-25,144.75626
2024-11-26,144.7636
2024-11-27,144.74556
2024-11-28,144.91842
2024-11-29,145.1688
2024-12-02,145.45168
2024-12-03,145.38819
2024-12-04,145.47455
2024-12-05,145.33996
2024-12-06,145.43297
2024-12-09,145.39123
2024-12-10,145.48714
2024-12-11,145.59241
2024-12-12,145.42219
2024-12-13,145.1982
2024-12-16,145.23789
2024-12-17,145.18059
2024-12-18,144.86376
2024-12-19,144.72832
2024-12-20,144.88983
2024-12-23,144.88292
2024-12-24,145.00396
2024-12-27,144.82572
2024-12-30,144.88117
2024-12-31,144.8745
2025-01-02,144.95891
2025-01-03,144.87616
2025-01-06,144.75283
2025-01-07,144.65438
2025-01-08,144.69748
2025-01-09,144.61271
2025-01-10,144.32825
2025-01-13,144.30926
2025-01-14,144.15596
2025-01-15,144.68652
2025-01-16,144.82886
2025-01-17,144.99255
2025-01-20,144.98893
2025-01-21,145.11361
2025-01-22,145.13807
2025-01-23,145.14829
2025-01-24,144.9479
2025-01-27,145.00627
2025-01-28,145.14934
2025-01-29,145.1505
2025-01-30,145.43613
2025-01-31,145.65502
2025-02-03,145.82033
2025-02-04,145.79852
2025-02-05,145.97576
2025-02-06,146.10497
2025-02-07,145.98987
2025-02-10,146.14663
2025-02-11,145.936
2025-02-12,145.71934
2025-02-13,146.00182
2025-02-14,145.93598
2025-02-17,145.91279
2025-02-18,145.94077
2025-02-19,145.83263
2025-02-20,145.79285
2025-02-21,145.86022
2025-02-24,145.8706
2025-02-25,145.87932
2025-02-26,145.97467
2025-02-27,145.99342
2025-02-28,146.18071
2025-03-03,145.85761
2025-03-04,145.7406
2025-03-05,144.92731
2025-03-06,144.5216
2025-03-07,144.66378
2025-03-10,144.57297
2025-03-11,144.30626
2025-03-12,144.29114
2025-03-13,144.28331
2025-03-14,144.44993
2025-03-17,144.65226
2025-03-18,144.6164
2025-03-19,144.76785
2025-03-20,144.81143
2025-03-21,144.95223
2025-03-24,145.05907
2025-03-25,145.08818
2025-03-26,145.03401
2025-03-27,145.07796
2025-03-28,145.02475
2025-03-31,144.96107
2025-04-01,145.15539
2025-04-02,145.15542
2025-04-03,144.7589
2025-04-04,144.28896
2025-04-07,144.00068
2025-04-08,143.91233
2025-04-09,144.30308
2025-04-10,144.17395
2025-04-11,144.19065
2025-04-14,144.45439
2025-04-15,144.58541
2025-04-16,144.56395
2025-04-17,144.81596
2025-04-22,144.84912
2025-04-23,144.96748
2025-04-24,145.33651
2025-04-25,145.35342
2025-04-28,145.39007
2025-04-29,145.44109
2025-04-30,145.54507
2025-05-02,145.55081
2025-05-05,145.59035
2025-05-06,145.53936
2025-05-07,145.68034
2025-05-09,145.70754
2025-05-12,145.82892
2025-05-13,145.84356
2025-05-14,145.79869
2025-05-15,146.00007
2025-05-16,146.22999
2025-05-19,146.21232
2025-05-20,146.19755
2025-05-21,145.93234
2025-05-22,145.97651
2025-05-23,146.01976
2025-05-26,146.01154
2025-05-27,146.27117
2025-05-28,146.24799
2025-05-30,146.40834
2025-06-02,146.38875
2025-06-03,146.50309
2025-06-04,146.47414
2025-06-05,146.23606
2025-06-06,146.38121
2025-06-10,146.55775
2025-06-11,146.54419
2025-06-12,146.58459
2025-06-13,146.32654
2025-06-16,146.45901
2025-06-17,146.38154
2025-06-18,146.47491
2025-06-19,146.39474
2025-06-20,146.39832
2025-06-23,146.51608
2025-06-24,146.66471
2025-06-25,146.60095
2025-06-26,146.69589
2025-06-27,146.66197
2025-06-30,146.79493
2025-07-01,146.81352
2025-07-02,146.79019
2025-07-03,146.97336
2025-07-04,147.0251
2025-07-07,146.88759
2025-07-08,146.8352
2025-07-09,146.96424
2025-07-10,146.94894
2025-07-11,146.80572
2025-07-15,146.90982
2025-07-16,147.01756
2025-07-17,147.1481
2025-07-18,147.08739
2025-07-21,147.27686
2025-07-22,147.34965
2025-07-23,147.45936
2025-07-24,147.19612
2025-07-25,147.18764
2025-07-28,147.38337
2025-07-29,147.47004
2025-07-30,147.43147
2025-07-31,147.4378
2025-08-01,147.24217
2025-08-04,147.52719
2025-08-05,147.53852
2025-08-06,147.555
2025-08-07,147.57497
2025-08-08,147.5323
2025-08-11,147.55394
2025-08-12,147.58045
2025-08-13,147.79835
2025-08-14,147.78815
2025-08-18,147.65878
2025-08-19,147.66743
2025-08-20,147.72114
2025-08-21,147.57224
2025-08-22,147.81369
2025-08-25,147.68607
2025-08-26,147.8094
2025-08-27,147.95063
2025-08-28,147.90964
2025-08-29,147.78979
2025-09-01,147.72898
2025-09-02,147.54577
2025-09-03,147.69927
2025-09-04,147.90789
2025-09-05,148.02562
2025-09-08,148.12792
2025-09-09,148.10265
2025-09-10,148.1559
2025-09-11,148.21059
2025-09-12,148.11462
2025-09-15,148.22628
2025-09-16,148.12975
2025-09-17,148.13149
